14037.347909386373	23308.151804658566	5663.460009639724	6693.051741969324	13075.552607380167	15156.421809670957	5119.115238426978	14551.079052755018	14086.063638899475	10765.351051674274	13640.349007682564	3834.221887134042	7322.209879046069	15044.93899562798	6428.514076100745	6938.532697056969	7540.715959658779	6088.097694931492	10299.639126365659	11195.225670075113	5228.147225256214	4992.53311765599	1708.6225368499668	13988.461401312072	17076.52856586343	16170.643802018421	6283.157401256319	11035.423597458761	8851.412120302082	13025.505599346912	8286.158276137488	7039.45064705498	24874.754388151585	6767.704677976211	11659.693196911749	13949.624657399852	19090.873276410686	9369.652306040021	7509.1965624773375	3725.563559956311	10499.14801379868	9320.041328225536	0.0	8407.955380226173	3770.014683646671	4129.642512120658	13507.384797902916	3382.1088279370388	11202.340929734533	17437.486936958583	8303.453624068232	8503.640490054355	7146.437861408656	16571.198012105262	16868.96380260735	10743.957949765327	18713.88156478878	17629.41651424061	17692.634864168387	4739.075599273235	11265.162122229427	7336.113715334741	18480.704682462678	15388.017150794838	12681.235051490934	11058.16825585518	1844.487609071661	12856.013158316688	21655.55828760878	17675.580030806486	8647.612226623172	11784.3232955517	6157.173077777195	8395.819619655795	8035.923681508157	19795.428608884824	5983.707876525637	13272.136067205254	15213.202226108695	12382.229541553923	
5680.384010914111	31241.55922987316	13917.978511648791	6520.682443839113	7028.311042943446	22133.37244118131	13162.651393025983	22844.328049428645	6278.663042754845	16294.38471704825	21794.171605111813	12235.647381797295	2335.0952392000813	6642.299135491125	13198.070927177076	12506.880648316837	15945.87741366141	9868.779216945044	17740.24059259782	17974.052958137836	11352.822126292716	3424.873117313183	6760.6742398251145	9665.158374199771	9363.136454260082	8145.282911432179	14642.881015939067	7785.351498905678	16019.14527301427	20026.336711966243	14701.716181823711	8262.96183233001	32276.823895025304	1647.7064691663984	3402.049178914582	6754.206964417577	26205.55700628239	16820.13013720949	12575.142498391831	5410.062255587818	3192.354068494669	3750.8010967268033	8407.955380226173	0.0	8300.002998505288	5280.428445334413	5614.508623654767	10820.952483531151	5027.817612435493	25841.6669161077	6022.980950520056	5690.042177083328	3031.1750413975674	8164.148274549303	10832.6235718935	4499.102535169688	26629.332776146806	10822.628422170472	9422.619878859095	7414.721454614263	19635.177799545305	14994.816651715177	25119.56136668461	21646.825058700986	4444.945884197925	19063.866187001033	9410.772064938996	5556.9242558430915	28452.520070745955	26007.65003092551	7317.163494316144	6953.2949281047095	4940.1233432443305	16482.78551665973	16381.429261762989	27970.97531401388	4371.137787433372	20710.784265356644	23266.338635996093	20786.74140742355	
13846.995388871579	23095.095546886238	8298.032379656817	9376.515501511274	14480.425420064108	13836.218109985028	5641.255511527347	15204.948689913164	12708.237941565354	8268.28283987542	13941.171673945688	5850.788625387384	6357.013860778907	14467.856258745298	4920.831919782421	4323.497625424694	9130.600988307178	2432.4211716267605	13467.04664705326	9677.982315417255	3054.1211014559717	5573.536446096403	4115.566401320743	16107.946108200764	17638.04454744561	14858.264090349287	7617.317827030528	13330.52345828831	12221.999657242712	11726.388286516745	6413.127488701124	3426.0659554284816	23980.804102826307	6939.038911697119	11689.50149242689	14819.698908401051	17906.84805148921	8612.099044456789	4584.564433370754	5881.890340082109	9252.169380680005	7581.0945304403585	3770.014683646671	8300.002998505288	0.0	3035.888716588224	13897.719619438903	3185.9818497960932	9272.164690714215	18623.47728987364	5542.983604989059	10644.275923096826	8412.737217682938	16000.20860466438	18407.77547598271	11912.537301940147	18500.34959921122	18795.36777001388	16639.348617644195	1413.7361042392351	13141.521040261972	6946.763816720906	16875.140893270815	13468.563220324177	11836.286322055124	11115.801724771101	5581.841397652214	11251.555750965976	20191.18760411956	18409.280922317997	5449.695834982727	13594.593734610324	8290.139838652189	8724.193951680141	10199.882625882397	20056.271397175442	4298.907269895039	12450.11576173232	15276.772628728584	13702.353371258254	
10885.952874100458	26005.14007838863	9729.998396135416	7230.7675532772955	11539.942410549478	16869.055889036623	8105.250474166422	17821.702622338857	10188.755758835581	11216.416506011274	16671.41788405145	7606.433777136424	3512.6911208804363	11611.475693142878	7917.665891898506	7322.2696311242835	11242.128838630193	4937.314185058037	14408.78425858776	12711.957709611326	6079.627458439324	2698.103856828265	3140.0227042885394	13386.052022401198	14603.397310314987	12318.470592514159	9817.3052920599	10747.304370921267	12905.64982498095	14754.95984929987	9449.005606533452	4257.761827816806	26997.75809850606	3907.4256612138233	8679.401866122023	11795.00114742366	20937.862744240854	11552.998733782777	7491.517770641326	3852.726382008582	6618.634728332742	5241.306237869369	4129.642512120658	5280.428445334413	3035.888716588224	0.0	10865.296117132997	5668.239185981974	7103.6298615416235	21036.39518444259	4343.789575130886	8067.089146452919	5561.129074364525	13151.544428910027	15470.53403369539	8948.048003932776	21397.430359494403	15789.637827055152	13981.103158332373	2436.4803081241716	15147.267109908615	9771.756276776166	19906.590817598793	16481.820709291296	9051.683011085765	13892.741315284453	5780.218613081645	8858.669794970101	23225.721611498346	21015.000606152505	4986.346368750398	10786.46579458591	5857.686477749685	11374.82942284449	11992.275648259398	22833.10563117737	1855.1708851410783	15433.12578702406	18088.126729307278	16017.266446631676	
2143.377103074206	36689.004226704914	18631.154046842767	9094.276624965647	3807.999584108448	27733.754817337307	18502.195725746784	28057.84589761499	6419.360899297071	21895.000871108175	27118.967592219447	17307.83505012226	7815.398109575191	3801.673556621574	18771.012720245762	18121.379742948833	20966.79457265312	15463.337546121133	21630.616809695734	23575.695061918013	16944.88359198954	8644.157689545544	11799.131426231908	7134.99141998108	3748.939466473827	6883.518839577166	19783.564166893968	7182.075887431413	19829.365783096902	25620.063226750077	20307.503462421635	13710.381982580486	37852.883437204284	7005.163012951364	2381.796457284206	1937.9750696459555	31803.149233136213	22345.08122665098	18182.16937861636	9964.009510861795	6393.855017835557	8160.062040623997	13507.384797902916	5614.508623654767	13897.719619438903	10865.296117132997	0.0	16262.745361646295	8242.301480947359	30815.56128864435	11064.204416418459	7033.02595055221	6500.73583958506	4614.861864546647	6302.4042963427455	3559.3461757532277	32076.4491198656	5625.660982069244	6850.969339100965	13026.613817209489	24404.868753384137	20464.586290609313	30734.00461041597	27258.642584525045	4497.611424370153	24455.550133678957	14102.16343441552	7093.269282953134	34066.195656667216	31170.259264342083	12360.552222028846	5297.218058440588	8195.844517056828	21827.859354717195	21151.204801768476	33288.30954100112	9941.058487895674	26257.28432282278	28648.744780816058	25780.573241705984	
16490.696332783267	20434.269986155483	5477.034370390609	10073.045547587193	16241.78832543503	11841.492628547148	2480.3878577142327	12164.13736629303	15757.107291982207	7491.732369213185	11005.890912734016	2965.981627640048	9178.202116784516	17275.21031568592	3055.06011282592	3904.1585313612422	5954.866937931087	4330.345959240395	10800.183423440767	7828.101600895211	2241.156180944447	7625.768253281165	4840.256624982222	17333.970171457397	19939.105687974923	17902.80057935882	4435.464793641468	14396.239638036714	9789.097517730866	9702.781308481832	4921.557807145496	6332.382900895634	21715.05132917969	9280.314754506313	14209.031445907902	16925.05141557243	15824.687348318414	6147.820597215941	4616.810658866006	6952.10118086236	12232.186188978943	10666.838820542755	3382.1088279370388	10820.952483531151	3185.9818497960932	5668.239185981974	16262.745361646295	0.0	12411.863263532576	15480.744950432772	8727.019713435424	11825.918038926082	10182.739202676059	18815.75283926901	20095.84192418628	13805.801185052718	15820.794740630205	20740.508461532634	19621.18907682218	4598.066127233734	9969.810490114021	4204.165284807745	15127.797332582044	12006.12556925288	14717.66431909883	8245.77466949291	4468.612915183893	14343.564508496063	18332.998904370357	15362.859784966242	8555.9870034523	15057.65650333911	9449.166687629782	5706.6690585652805	7109.6728701731245	17173.45567514952	7282.090937310543	10080.640024374903	12447.665893801299	10528.930970257123	
6866.003885495219	31973.82370551028	16832.73516598792	11406.074465275491	11127.830625208857	22107.152331640144	14890.377425274262	24462.05886630351	3718.9571643510535	15668.1382648411	23146.853250425353	14676.365987834055	4173.199668240913	6539.359417375014	13871.30393483495	12536.851077078018	18244.525233900753	9641.325577451193	21377.67268748156	18070.394749620013	11999.960615553655	7131.572698248713	9925.2645364731	14193.01455678262	11494.773977440853	5795.118707980613	16772.61411441554	12690.338256755775	19786.77895901589	20149.48475115875	14893.547046083364	7254.501992539143	32308.442850058527	5922.952983959471	6060.360933491484	10033.364500128027	26121.026330352066	17593.660098233046	12281.344364517181	9434.664992889917	2038.3423428514957	1893.509291533907	11202.340929734533	5027.817612435493	9272.164690714215	7103.6298615416235	8242.301480947359	12411.863263532576	0.0	27888.672679871015	4109.942375893551	10716.706719027254	8002.768024921419	7852.779238676827	14458.15101354163	8973.099346579607	27446.38326423364	13853.134155568638	7752.145758995095	7912.521321304599	22200.724733259332	16136.009923764923	24653.200334368667	21060.6174375752	4026.6109838792854	20301.99780806332	12718.3240014831	2132.9990320334055	27994.61689173904	27665.070015598794	5100.072941634192	11578.338513754468	9766.65448025319	17987.12855507831	19080.74290567986	29192.84715320207	5264.278677436575	21200.075365797235	24396.91071511856	22934.790099196267	
31470.4889800147	9250.479701535758	12239.240843376188	22507.370162723815	29691.53837354652	11322.137274568124	13000.470814414486	3967.717385629644	31211.316121897507	15622.647945239565	5699.503873641576	13606.095861011	24527.17076253984	32467.837179335005	14486.275729566874	16308.157053895475	9896.777720441072	18839.041344371763	11497.170327564778	12473.68269641203	16162.126569746793	22430.005256517346	19113.868393153247	29500.205164405972	34222.93793137172	33349.4982839927	11233.58950076878	26627.34224337424	12932.441243580233	11376.223437759441	14310.379640854666	21290.521404096246	13248.045499899416	24204.588579703915	29082.61823370189	30986.326769546027	11490.75065521967	11253.9788137261	16936.25915468075	20851.714825301162	27654.172134050106	26144.72511789826	17437.486936958583	25841.6669161077	18623.47728987364	21036.39518444259	30815.56128864435	15480.744950432772	27888.672679871015	0.0	24086.09484989999	24749.057139982735	24323.654407735663	33999.3858755379	33066.506774693196	27725.743218369676	6882.7304804653095	34247.792084430854	35005.83802993388	20008.776021021047	6576.061162357893	12021.282616267088	13247.975182016518	13843.764744715305	30030.540432710575	8212.924140686357	16720.063772350237	29820.005300785455	13970.538916586947	2237.106875895232	23682.507929884618	28031.77525583122	22826.360051865508	10000.757244881497	9726.166674480033	5108.21958385367	22742.493319923193	9646.566782975371	5737.196852610733	5055.265113706948	
10236.895121629372	27879.481071984424	13648.492358434114	10830.046597613233	13045.4154562265	18000.19639741949	11161.724649065978	20548.506709774985	7811.17723284805	11591.638343661261	19174.544255278597	11298.496191670027	3783.8767246697753	10316.186752192842	9849.22059949633	8439.756160905166	14672.831452616345	5550.71807705364	18585.340386557695	13961.115209256892	8011.474720177802	5893.251727595368	7483.677664891686	15621.663571312907	14678.900191978053	9904.813938742993	13160.261058018352	13454.320788840207	17153.444184606782	16039.655866744517	10795.618679172516	3145.103310965288	28206.669373606488	5756.328180731872	8684.370167078614	12553.329705151828	22020.950627643022	13547.546612906306	8171.429214949233	7869.9834107987135	4951.260584515116	3009.2819285696655	8303.453624068232	6022.980950520056	5542.983604989059	4343.789575130886	11064.204416418459	8727.019713435424	4109.942375893551	24086.09484989999	0.0	10978.977001024103	8101.534702254698	11744.601136779274	16797.315250219966	10518.173177382994	23366.333862844236	16599.732597686387	11848.839294811454	4129.439588118129	18681.603928168366	12184.41109061303	20587.934802016855	17001.965418291154	7629.6243689865605	16324.776450339406	10056.940001904837	6236.725857702319	23935.262535040547	23742.43821343153	1308.1913627245463	12902.142757296277	9236.225834477516	14109.1920218065	15696.63119433711	25166.067282602406	2783.6581873434593	17103.83657586549	20371.55482236738	19216.13004094842	
8633.89770331621	31544.697880166193	12546.869039403933	2258.4048809471583	4947.95092518764	23654.197057118643	13554.857571444796	22443.533642751674	11318.111144374303	18824.45089934832	21780.338217403383	11842.508350921757	7316.82299545565	10226.952474014368	14797.101150540511	14854.234726644037	15210.805465004127	12904.8298331373	14805.641570809094	19648.879015270577	13287.044006582164	5430.186546585803	7000.973279350544	5521.823740230331	9761.109381675902	12745.884850184662	14296.777054700638	2691.2958085640007	12996.350903117302	21519.60812615358	16600.13331375809	12221.150065669282	33335.00979543886	5250.914677649328	6553.929904950767	6502.98370181741	27593.766025411558	17871.80630524756	15212.8805358225	4904.845134580921	8818.01665393576	9343.371288857757	8503.640490054355	5690.042177083328	10644.275923096826	8067.089146452919	7033.02595055221	11825.918038926082	10716.706719027254	24749.057139982735	10978.977001024103	0.0	2889.8081166683455	11433.696599546089	8468.890725582469	3475.194745768886	26999.95216794584	9501.867227074252	13402.350396672562	10475.164462838695	18195.314366695555	15831.375344815808	26953.068346748205	23768.08770669261	9143.468248040408	19380.28962900497	8333.770699497809	10996.56230235597	30151.620373534723	25400.298956193008	12139.20974983083	3345.826347362122	2393.247307246176	16716.37241457158	15033.020864463273	27813.166083709268	8467.418298682724	21763.191784122897	23432.032659907487	19834.0087245833	
7464.73926507546	30451.141914267697	12130.438142382782	3504.59465977814	6101.414862425145	21962.490554882475	12243.183193260553	21643.730961279678	9155.143830785517	16681.019815853855	20782.14343805492	10878.086097073761	4428.731066904492	8821.160352649436	12969.18462420735	12727.604339111684	14499.72581282269	10496.359890266693	15356.983345163182	17857.111287608328	11289.779422004769	2867.3840906290757	5453.185459361688	7849.842022165769	9952.94940109256	10858.498055008557	13366.964938843665	5387.650713920434	13582.20584984531	19823.03128209463	14678.266719665675	9532.835686648852	31897.004135633055	2361.1688397385174	5081.158127081381	6803.193895378053	25983.75147377455	16330.449115981079	12984.050824997605	3487.5160405973897	6223.142655252494	6514.010836623611	7146.437861408656	3031.1750413975674	8412.737217682938	5561.129074364525	6500.73583958506	10182.739202676059	8002.768024921419	24323.654407735663	8101.534702254698	2889.8081166683455	0.0	10230.528240710442	10012.865518469394	3623.9953988365837	25852.314399289044	10558.21487032259	11869.74066569259	7996.189584567761	17904.35884355654	14357.04289377844	25148.335986322716	21825.65504733971	7126.268779414297	18198.344960958653	7604.801531980683	8566.215176545084	28418.98039210598	24726.17908396295	9282.244118640965	5225.539000131541	2004.9774301073576	15540.015882047639	14650.523809712666	26926.516378947643	5667.879226631962	20262.975879297588	22359.575360844323	19296.722109238155	
2813.6191951999926	39094.67835536575	22056.300718997125	13316.533212665925	8295.978692390749	29568.17239282197	21224.637835974157	30938.52178603741	4379.167556065954	23296.461860054857	29821.494811641303	20395.276205224145	9660.565625845393	1540.6833176118732	20896.36343859517	19863.974324978804	24105.995329811063	17005.077299959095	25586.40748798025	25445.738493896006	19002.20899443819	11587.43052034276	14921.970142646807	11517.794945316062	5164.391479168637	3319.9594150297685	22785.35246308462	11796.720888812068	23812.649124470423	27530.81490385215	22186.346755284743	14818.062741761147	39789.211249688364	9809.008784379172	5149.371279446507	6160.435135397158	33627.67570727357	24610.228204411993	19740.957198176016	13419.683188472807	6887.795724102559	8797.859469661571	16571.198012105262	8164.148274549303	16000.20860466438	13151.544428910027	4614.861864546647	18815.75283926901	7852.779238676827	33999.3858755379	11744.601136779274	11433.696599546089	10230.528240710442	0.0	9666.046018984245	8035.366479029797	34500.242099715884	8192.991402832537	2362.301196055753	14846.186585326659	27791.82745112119	22906.323450802727	32292.31721580043	28718.964596963415	4194.232329844539	27042.70968481246	17523.54953297753	5856.745397583029	35644.05093665807	34118.02023072213	12880.817086811885	9904.14696334504	12157.254390704104	24519.096621599725	24534.310588501765	35984.62125526892	11711.795230862164	28407.77616268183	31234.461554158202	28945.470866440657	
8207.516630171347	40013.47571063737	20946.749632428742	10627.506037898827	3930.7794285223886	31927.409712400266	21970.005901346147	30891.675091232282	12638.37416964061	26669.57967312412	30248.96281094471	20308.720180117973	13165.052134521602	9583.920938967616	22959.25893684071	22729.723442808427	23660.903410634623	20383.10147670388	22545.771789094946	27847.165484012756	21301.88830763154	12834.686240582012	15266.036267896401	3873.8648641569325	4732.6822264479415	12698.082702143227	22765.667779557934	6464.735086230763	20772.919247513266	29786.830254015567	24687.51515972888	19049.253590531895	41743.48982811277	11675.893945540602	8406.065911635807	4427.986989827065	35919.97655815294	26217.12613735245	22955.100633009326	13161.412666307457	12514.654132320633	14101.701750402635	16868.96380260735	10832.6235718935	18407.77547598271	15470.53403369539	6302.4042963427455	20095.84192418628	14458.15101354163	33066.506774693196	16797.315250219966	8468.890725582469	10012.865518469394	9666.046018984245	0.0	6530.847150533325	35465.33243601043	1983.754247384495	12001.1782869913	17866.71582973964	26491.355912284645	24199.88540318188	35148.00566083408	31838.507247085647	10799.295155737133	27836.55255683786	16802.64883536311	13395.283300377416	38403.02276159594	33812.293548797476	18103.994359557735	5123.468640203669	10721.696167729098	25169.595864290754	23397.67105079907	36269.03515702646	15093.328711453012	30134.974894698116	31900.38814256982	28221.287763877423	
5278.113656132056	34051.34745013567	15488.38451807527	5588.6415785127765	2610.9108785463586	25568.62123195711	15853.939854796043	25171.819558806805	8582.999517338354	20159.420469987203	24357.52847339912	14418.409240960063	6773.458248184813	6932.713401492296	16567.202070602172	16235.616464777251	17982.520847003874	13852.80167978208	18174.940903282517	21451.19940846147	14854.284874780902	6345.5664332308015	9063.576880668355	5241.260695707093	6508.250324771715	9694.791629133751	16909.71851874405	4049.6063011780857	16367.884574669471	23430.519913608845	18249.636815725364	12564.081450114381	35520.57386212802	5152.109971109318	3535.771475850501	3261.1233067359854	29597.666667952202	19953.620849095765	16438.351501590452	7037.386359718818	6935.810071851154	8115.477406947216	10743.957949765327	4499.102535169688	11912.537301940147	8948.048003932776	3559.3461757532277	13805.801185052718	8973.099346579607	27725.743218369676	10518.173177382994	3475.194745768886	3623.9953988365837	8035.366479029797	6530.847150533325	0.0	29457.727201626458	6938.531258265588	10110.330789339809	11336.601428497972	21232.799473378993	17980.715231621776	28729.486402820472	25372.34092722642	6369.98392252913	21802.086762933515	11041.63941325084	8642.63319530928	32012.818426358477	28220.749766533758	11806.46878977432	2610.6641305607154	4904.058761510367	19139.187250427163	18007.68692485918	30483.796379923653	8599.647096912782	23886.347139202117	25950.856539944405	22732.959740667204	
32280.104922207443	4613.475248973324	14905.224562493633	24906.325452429886	31755.84152939513	6431.654425725424	13610.498473664926	5365.529383802138	31066.524651692474	12635.12867942893	5319.646298740009	15157.443856054193	24847.057473634814	32966.724895990425	13630.17881704539	14934.398541269897	12021.495606520875	17815.645456577942	16391.731567714578	9614.10212251928	15526.685531632224	23432.595436792824	20399.174656562227	32263.230070147656	35729.64814443692	33203.762611688384	12719.726639342116	29282.452149906243	17354.91917805497	7700.567828712084	12587.5580380414	20265.0613559512	7019.3595237433565	25101.066132768803	30024.61218342523	32651.568547347688	4862.029240759396	9898.59210262742	15294.796669759347	22430.48621581343	27718.57091089431	25946.991981481624	18713.88156478878	26629.332776146806	18500.34959921122	21397.430359494403	32076.4491198656	15820.794740630205	27446.38326423364	6882.7304804653095	23366.333862844236	26999.95216794584	25852.314399289044	34500.242099715884	35465.33243601043	29457.727201626458	0.0	36328.80431724121	35064.66289565376	19697.219181196233	10732.652348183376	11634.635791257888	6969.158426629017	8812.357103446602	30333.807952219628	7655.763758027942	18671.80658295532	29537.747002328535	7109.8583263201235	4649.461817947715	22621.30256195109	30342.75234487044	24770.97443246206	10321.601742728222	12823.833619283934	2761.5637512554235	22794.686765648534	6313.0437534456905	3602.7991118424115	8512.876678557917	
7205.26153212802	40908.08903075693	22047.20438994575	11740.766947645934	4588.23749117705	32504.384591170634	22748.319575872116	31907.261166933014	11604.800133007975	26997.101680985677	31175.453007561773	21214.582894011954	13141.313458931794	8361.203868191737	23500.616656086466	23109.011238196013	24679.856968188815	20618.526981803872	23987.694321593164	28381.20135272421	21770.23636013276	13256.811327206047	15970.241440569622	5639.598885235279	3051.724846847224	11380.597313254126	23696.71449281527	7882.220913936827	22196.002360796425	30367.01070841058	25166.593179534553	19081.29150385474	42453.05346695806	11900.181389524505	7952.753092319747	4071.4861440773316	36535.93338691726	26887.845959223887	23267.66761432512	13904.745494628663	12018.637939930457	13754.489759039127	17629.41651424061	10822.628422170472	18795.36777001388	15789.637827055152	5625.660982069244	20740.508461532634	13853.134155568638	34247.792084430854	16599.732597686387	9501.867227074252	10558.21487032259	8192.991402832537	1983.754247384495	6938.531258265588	36328.80431724121	0.0	10462.530179418876	18117.823511075476	27687.493419513634	24906.22805912894	35648.42807831836	32263.789722244666	9980.940411981735	28675.98036164695	17754.2713987525	12548.750631738545	38940.600760000045	34891.63952734684	17905.091965140204	6236.1910021920985	11580.128836941505	26007.905073839986	24534.73727129174	37259.08188495664	15183.007609936147	30819.88585399588	32795.888004311986	29334.15210636057	
4840.730470758296	39624.24265603779	23294.422505473238	15142.768076660745	10603.185584816354	29847.198232965555	22079.932292971294	31784.965560878147	4037.671720994739	23420.00546592854	30574.46154238707	21462.540276900443	10479.25582558501	3181.5698059943675	21437.947945814463	20224.46465909448	25157.649671634772	17329.29149903417	27126.04684078848	25786.605970054705	19544.056557282678	12801.197168891013	16112.930207274985	13856.695641892198	7412.3587633834495	2038.2197002455737	23773.791824136173	13994.658478336118	25381.55496729869	27870.209970342697	22576.820999132695	14991.931902390283	40055.48123765893	11051.494218659287	6894.263405614818	8494.149665587165	33869.36024335212	25172.612549387322	20008.625690355126	14821.657907023862	7394.203868959764	9118.09241434819	17692.634864168387	9422.619878859095	16639.348617644195	13981.103158332373	6850.969339100965	19621.18907682218	7752.145758995095	35005.83802993388	11848.839294811454	13402.350396672562	11869.74066569259	2362.301196055753	12001.1782869913	10110.330789339809	35064.66289565376	10462.530179418876	0.0	15378.880296838677	28957.66298011772	23585.872002185868	32401.643590765383	28807.616460104688	5015.332559023718	27754.813897915978	18820.11961686439	5619.18709072435	35740.39810965469	34983.977210964884	12840.395460851723	12143.608475368377	13854.99739423528	25314.867749695208	25723.5442340453	36694.92134839453	12358.835545826449	28867.668548237303	31911.196718575346	29971.045506290637	
12809.645948390427	24274.011404485635	9647.693153467613	9484.177282198676	13939.020183812278	14798.492031513111	7043.73903988218	16549.538085725086	11411.51112707385	8891.153182026303	15247.963033996808	7230.528293629755	5298.252134799839	13325.284734257348	6067.579544935987	5108.721444879199	10544.309864645029	2516.5003485204393	14751.467771817152	10646.787267509437	4170.636361471212	5134.584152913154	4607.2706169559615	15821.508959320916	16775.49405096056	13559.760132360425	9030.833113868699	13162.013079256569	13444.291040833245	12722.808487892742	7370.472756771853	2315.0203202475	24996.177698492225	6221.628647490563	10748.2467789099	14087.499828525775	18872.661510033184	9799.302405654897	5164.64357917052	5997.3675703570425	8022.025323192409	6276.241647380952	4739.075599273235	7414.721454614263	1413.7361042392351	2436.4803081241716	13026.613817209489	4598.066127233734	7912.521321304599	20008.776021021047	4129.439588118129	10475.164462838695	7996.189584567761	14846.186585326659	17866.71582973964	11336.601428497972	19697.219181196233	18117.823511075476	15378.880296838677	0.0	14554.878801530042	8237.359422644224	17715.871367719014	14232.288237904228	10659.371665483814	12409.342350403904	6583.427329462344	9926.579484912047	21055.42862542121	19752.607295570964	4083.266935208135	13221.728510006902	8212.657468330632	10076.02247616321	11600.349079264288	21330.66841660561	3161.0372705849177	13561.940203896911	16540.297211059777	15104.265861667469	
25183.201967949648	14630.973013558445	5774.756010365226	15947.473707980824	23141.950532358664	11548.07121325316	7634.138118084832	5368.833936472226	25305.195080853973	12854.025191311455	5892.427079241815	7541.400100647983	18544.716395888612	26276.63816331196	10021.3674679618	11984.152536170419	4015.592109098704	13958.41376075436	5661.4969333088475	10328.475625109302	11270.743752131917	16210.751950513977	12875.21209585638	22928.904634574654	27739.864520886254	27411.021406636595	5541.391985540893	20051.368164077772	6708.036993992069	10389.004386760293	10630.309729457163	16229.198335154073	17751.5506125171	17987.633773706464	22777.900866458316	24488.456540784606	13799.01657693541	8093.585773240916	12749.566293099424	14469.29394587967	21717.075446991934	20373.50097279633	11265.162122229427	19635.177799545305	13141.521040261972	15147.267109908615	24404.868753384137	9969.810490114021	22200.724733259332	6576.061162357893	18681.603928168366	18195.314366695555	17904.35884355654	27791.82745112119	26491.355912284645	21232.799473378993	10732.652348183376	27687.493419513634	28957.66298011772	14554.878801530042	0.0	7706.935535879283	14651.997637548864	13547.151735004447	23946.250299067662	5922.607970386773	10318.534806839833	24005.717024248082	16677.279537205544	7588.793021213788	18514.73134625727	21464.831721318104	16328.776217354982	5741.537530769036	3262.4973335241216	10446.029958940857	16948.2843120267	9091.424580754257	7458.323075300302	2220.312371532061	
20647.90159283335	16246.759412878087	5976.093492584561	13924.76821561872	20380.903099448802	7908.322265759978	2379.222851550737	8368.940062922415	19642.94167702984	5567.619338196436	7011.603855745502	4536.085142038543	13245.774752681811	21368.584065548635	2476.223837561437	4383.455277973553	4283.4297174257	6821.540200465998	10732.522166535467	4297.721790577635	4178.698397423464	11829.889948451135	8944.980639753117	21287.739227420247	24143.250127392836	21792.437051998688	3251.9405502118407	18315.522801825922	10394.973088800094	5821.277992941399	2993.6644582457434	9287.59059448023	17552.59620205987	13474.465404942375	18391.1234538033	21120.36112131567	11769.22042416012	2059.614684720198	5102.426082300453	11040.186463529151	16198.421160605221	14508.710091582223	7336.113715334741	14994.816651715177	6946.763816720906	9771.756276776166	20464.586290609313	4204.165284807745	16136.009923764923	12021.282616267088	12184.41109061303	15831.375344815808	14357.04289377844	22906.323450802727	24199.88540318188	17980.715231621776	11634.635791257888	24906.22805912894	23585.872002185868	8237.359422644224	7706.935535879283	0.0	11316.34945423094	8572.51092013277	18764.119434318436	4172.723598099977	7802.761946433201	18163.90896136684	14392.61241460101	11558.524822716185	11689.32844717293	19120.436626728104	13493.286757196558	2085.947968546625	5988.347642034686	13109.54052470939	11239.200768842584	5936.185356602483	8334.072230824646	7454.070523105808	
30474.015230907706	9501.228932462069	16644.681705581523	25159.750083635718	31249.45953001919	3459.5665864099187	13694.736624567548	10201.330104866156	28372.15749864783	8998.561547991461	8926.622683989584	15800.035082913591	22996.64857315813	30820.35707952068	12190.495652667452	12612.801982878791	13961.316641759688	15350.394299039055	19942.50520407104	7308.394107117598	13878.211115177688	22392.01698883491	19957.704261784045	32461.057419889592	34482.20632752255	30414.312200090062	13886.038408249373	29515.823328535884	20348.096157680506	5495.386989661805	10481.8391022081	17477.525860357684	7948.827268586076	23813.299059076846	28463.70255482583	31693.58174433803	2326.548471443094	9268.775354411167	12601.515329156762	22066.603453828244	25411.8806742301	23494.676056000808	18480.704682462678	25119.56136668461	16875.140893270815	19906.590817598793	30734.00461041597	15127.797332582044	24653.200334368667	13247.975182016518	20587.934802016855	26953.068346748205	25148.335986322716	32292.31721580043	35148.00566083408	28729.486402820472	6969.158426629017	35648.42807831836	32401.643590765383	17715.871367719014	14651.997637548864	11316.34945423094	0.0	3596.3140133537418	28117.752410079247	9168.045679401375	19115.103984194837	26784.57574752358	3352.4751631182207	11169.626098299066	19561.900116764085	30161.97337801796	24572.194239247354	11224.954210916316	15388.565165535032	9717.835418113887	20849.39634110751	5872.055547108507	7824.417946819082	12682.982403879038	
